,PL battery large electricity,PL biogas,PL biogas substrate,PL biomass wood,PL hard coal,PL hydro PSH electricity,PL lignite,PL natural gas,PL other fuel,PL electricity
178,14.444244833887872,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57142438207474,185.9999999997808,285.9999999996712,211.60000000021915,12.99999502139506
179,14.444257852623494,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571427615926385,185.9999999997808,285.9999999996712,211.60000000021915,13.000014565806785
180,14.444276018792761,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57143165531027,185.9999999997808,285.9999999996712,211.60000000021915,13.000010686975218
181,14.444301341882532,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571437282920026,185.9999999997808,285.9999999996712,211.60000000021915,13.000012660335425
182,14.44433781717235,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57144615034644,185.9999999997808,285.9999999996712,211.60000000021915,13.000015537491635
183,14.444397582612266,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57146774554578,185.9999999997808,285.9999999996712,211.60000000021915,13.000044288200321
184,14.44453665842958,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571537398779764,185.9999999997808,285.9999999996712,211.60000000021915,13.000120015601325
185,499.8405095975468,202.09999999992175,180.00000000010957,120.00000000032875,249.2,517.1220658592362,185.9999999997808,285.9999999996712,211.60000000021915,485.0000044118721
186,570.6363200418988,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6363632557627,185.9999999997808,285.9999999996712,211.60000000021915,583.6363532895208
187,570.6363805373663,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6363844440131,185.9999999997808,285.9999999996712,211.60000000021915,583.6363646304775
188,570.6364071605029,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6363933582646,185.9999999997808,285.9999999996712,211.60000000021915,583.6363674845564
189,570.636419806985,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6363982301466,185.9999999997808,285.9999999996712,211.60000000021915,583.6363656975244
190,570.6364233025233,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364017774323,185.9999999997808,285.9999999996712,211.60000000021915,583.6363616683475
191,570.6364133437203,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364047641358,185.9999999997808,285.9999999996712,211.60000000021915,583.6363591399471
192,570.6363944697705,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364073938724,185.9999999997808,285.9999999996712,211.60000000021915,583.6363515865622
193,570.6363612920145,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364098389178,185.9999999997808,285.9999999996712,211.60000000021915,583.6363345239773
194,570.6362941109709,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364122143697,185.9999999997808,285.9999999996712,211.60000000021915,583.6362494881587
195,570.6360749640311,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.636414563508,185.9999999997808,285.9999999996712,211.60000000021915,485.000043652843
196,570.6360445632021,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364169118733,185.9999999997808,285.9999999996712,211.60000000021915,485.0000535847175
197,570.6360487442015,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364192585509,185.9999999997808,285.9999999996712,211.60000000021915,583.6363603035726
198,570.6360224577368,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364214241457,185.9999999997808,285.9999999996712,211.60000000021915,583.636362574559
199,570.6358882798918,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364234018332,185.9999999997808,285.9999999996712,211.60000000021915,583.635833320919
200,538.888761631945,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364253624334,185.9999999997808,285.9999999996712,211.60000000021915,401.5455289614588
201,538.888713440251,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364276447338,185.9999999997808,285.9999999996712,211.60000000021915,401.5454914592029
202,538.888709291857,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364316944797,185.9999999997808,285.9999999996712,211.60000000021915,401.54555138234906
203,538.8887404484386,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364361732926,185.9999999997808,285.9999999996712,211.60000000021915,484.99999514292784
204,538.8887803063303,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364406530857,185.9999999997808,285.9999999996712,211.60000000021915,485.0000140271189
205,538.8888356457679,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364451349775,185.9999999997808,285.9999999996712,211.60000000021915,485.0000108920632
206,538.888978552466,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364496198173,185.9999999997808,285.9999999996712,211.60000000021915,485.0001173752827
207,570.6363458163651,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364541066408,185.9999999997808,285.9999999996712,211.60000000021915,583.6363405033719
208,570.6364459687649,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364586173262,185.9999999997808,285.9999999996712,211.60000000021915,583.6363554127456
209,570.636494727192,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364631039419,185.9999999997808,285.9999999996712,211.60000000021915,583.6363641253455
210,570.6365275295997,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364675344387,185.9999999997808,285.9999999996712,211.60000000021915,583.636451267344
211,570.6365490489133,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.636470666006,185.9999999997808,285.9999999996712,211.60000000021915,583.6365285274921
212,570.6365521645378,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364712364168,185.9999999997808,285.9999999996712,211.60000000021915,583.6364904902191
213,570.6365445013571,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364701585047,185.9999999997808,285.9999999996712,211.60000000021915,583.6364150639132
214,570.6365279147341,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364687936319,185.9999999997808,285.9999999996712,211.60000000021915,583.6363660187534
215,570.6365056177409,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364673982858,185.9999999997808,285.9999999996712,211.60000000021915,583.6363604748298
216,570.6364749954178,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364659826288,185.9999999997808,285.9999999996712,211.60000000021915,583.6363519417247
217,570.6364304414742,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364645583666,185.9999999997808,285.9999999996712,211.60000000021915,583.636321755171
218,570.6363603329132,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364631417141,185.9999999997808,285.9999999996712,211.60000000021915,583.6361529935717
219,570.6362534827728,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364617144045,185.9999999997808,285.9999999996712,211.60000000021915,485.0000228846833
220,570.6362338927637,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364602911979,185.9999999997808,285.9999999996712,211.60000000021915,484.99999100233157
221,570.636247387395,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364588735925,185.9999999997808,285.9999999996712,211.60000000021915,583.6363592283253
222,570.6362358857992,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364574112963,185.9999999997808,285.9999999996712,211.60000000021915,583.6363703862119
223,570.6361836017244,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364558617445,185.9999999997808,285.9999999996712,211.60000000021915,583.6363579463612
224,538.888828589052,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.636454261784,185.9999999997808,285.9999999996712,211.60000000021915,484.99979681860896
225,538.8887728159567,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364526612002,185.9999999997808,285.9999999996712,211.60000000021915,401.54550937485794
226,538.8887649638757,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364519655649,185.9999999997808,285.9999999996712,211.60000000021915,401.54553119186613
227,538.8887919560009,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364516080502,185.9999999997808,285.9999999996712,211.60000000021915,485.00000431253505
228,538.8888243842132,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364512520695,185.9999999997808,285.9999999996712,211.60000000021915,485.0000095695566
229,538.8888717758202,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364509001737,185.9999999997808,285.9999999996712,211.60000000021915,485.0000162876275
230,538.8889850785298,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364505521868,185.9999999997808,285.9999999996712,211.60000000021915,485.00008653821334
231,570.6363778390196,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364502056712,185.9999999997808,285.9999999996712,211.60000000021915,583.6363012391802
232,570.6364877858911,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364498527355,185.9999999997808,285.9999999996712,211.60000000021915,583.636353893984
233,570.6365448658187,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364494508506,185.9999999997808,285.9999999996712,211.60000000021915,583.6363629811916
234,570.6365836480104,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364489756107,185.9999999997808,285.9999999996712,211.60000000021915,583.6363843518928
235,570.6366106201904,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364483237846,185.9999999997808,285.9999999996712,211.60000000021915,583.6364413688955
236,570.6366298781363,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364468601652,185.9999999997808,285.9999999996712,211.60000000021915,583.6364270226327
237,570.6366443742152,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.636444867648,185.9999999997808,285.9999999996712,211.60000000021915,583.6363715316974
238,570.6366546831441,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364427017729,185.9999999997808,285.9999999996712,211.60000000021915,583.6363651795434
239,570.636661588183,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364403895727,185.9999999997808,285.9999999996712,211.60000000021915,583.636361701947
240,570.6366655252307,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364379347166,185.9999999997808,285.9999999996712,211.60000000021915,583.63636057397
241,570.6366667784351,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.636435323539,185.9999999997808,285.9999999996712,211.60000000021915,583.6363604987814
242,570.6366650526131,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364325312283,185.9999999997808,285.9999999996712,211.60000000021915,583.6363601478959
243,570.6366603687536,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364295285478,185.9999999997808,285.9999999996712,211.60000000021915,583.6363574175748
244,570.6366526160384,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364263022116,185.9999999997808,285.9999999996712,211.60000000021915,583.6363521296996
245,570.6366416664497,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364228553955,185.9999999997808,285.9999999996712,211.60000000021915,583.6363643080595
246,570.6366265953543,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364189620217,185.9999999997808,285.9999999996712,211.60000000021915,583.6363708483999
247,570.6366062071781,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364142137783,185.9999999997808,285.9999999996712,211.60000000021915,583.6363681341993
248,570.6365789478432,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364082519524,185.9999999997808,285.9999999996712,211.60000000021915,583.636365237721
249,570.6365416168078,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6364003100718,185.9999999997808,285.9999999996712,211.60000000021915,583.6363618594423
250,570.6364861910689,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6363880667715,185.9999999997808,285.9999999996712,211.60000000021915,583.6363571438004
251,570.6363824916828,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6363741116685,185.9999999997808,285.9999999996712,211.60000000021915,583.6363435713661
252,498.5785779027424,202.09999999992175,180.00000000010957,120.00000000032875,249.2,516.2197327960599,185.9999999997808,285.9999999996712,211.60000000021915,485.00000800370236
253,18.161728082005734,202.09999999992175,180.00000000010957,120.00000000032875,249.2,23.453383562521818,185.9999999997808,285.9999999996712,211.60000000021915,17.000128765789604
254,17.204876053853443,202.09999999992175,180.00000000010957,120.00000000032875,249.2,22.057649879307846,185.9999999997808,285.9999999996712,211.60000000021915,17.00000435497308
255,16.685929872631316,202.09999999992175,180.00000000010957,120.00000000032875,249.2,21.454343850475066,185.9999999997808,285.9999999996712,211.60000000021915,16.999995964673495
256,16.268392128926255,202.09999999992175,180.00000000010957,120.00000000032875,249.2,20.919121853373856,185.9999999997808,285.9999999996712,211.60000000021915,16.999990420758603
257,15.90841804697928,202.09999999992175,180.00000000010957,120.00000000032875,249.2,20.448944988798967,185.9999999997808,285.9999999996712,211.60000000021915,16.999995324555226
258,15.583282124101505,202.09999999992175,180.00000000010957,120.00000000032875,249.2,20.02452391283592,185.9999999997808,285.9999999996712,211.60000000021915,17.000006162755643
259,15.27885070313363,202.09999999992175,180.00000000010957,120.00000000032875,249.2,19.62010508629402,185.9999999997808,285.9999999996712,211.60000000021915,17.00006696028004
260,14.989808693515048,202.09999999992175,180.00000000010957,120.00000000032875,249.2,19.257117055849204,185.9999999997808,285.9999999996712,211.60000000021915,17.00001003044392
261,14.710320849658713,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.907209366030955,185.9999999997808,285.9999999996712,211.60000000021915,16.99999381806944
262,14.444412376328513,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57146500977262,185.9999999997808,285.9999999996712,211.60000000021915,13.000036957996798
263,14.444315246913655,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571434125080167,185.9999999997808,285.9999999996712,211.60000000021915,12.999999999978082
264,14.44426591025417,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571428105521413,185.9999999997808,285.9999999996712,211.60000000021915,12.999999999978082
265,14.444232666309253,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571424775834643,185.9999999997808,285.9999999996712,211.60000000021915,12.999999999978082
266,14.44420845083437,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571422563390712,185.9999999997808,285.9999999996712,211.60000000021915,12.999999999978082
267,14.444190476364675,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571421012525004,185.9999999997808,285.9999999996712,211.60000000021915,12.999999999978082
268,14.444177359136594,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571419933954644,185.9999999997808,285.9999999996712,211.60000000021915,12.999999999978082
269,14.444168338452739,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571419237378944,185.9999999997808,285.9999999996712,211.60000000021915,12.999999999978082
270,14.444163011853734,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57141887550731,185.9999999997808,285.9999999996712,211.60000000021915,13.000004548132477
271,14.444160808728752,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57141864236628,185.9999999997808,285.9999999996712,211.60000000021915,13.000002501945021
272,14.444162035229464,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571418573273274,185.9999999997808,285.9999999996712,211.60000000021915,13.000000863351705
273,14.444166353247619,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57141876328924,185.9999999997808,285.9999999996712,211.60000000021915,12.999999549909178
274,14.444174004930819,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57141930647447,185.9999999997808,285.9999999996712,211.60000000021915,12.9999990332113
275,14.444185360236641,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571420284328745,185.9999999997808,285.9999999996712,211.60000000021915,12.999999269488777
276,14.444200990785957,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571421773824117,185.9999999997808,285.9999999996712,211.60000000021915,12.99999958225994
277,14.444221879097974,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57142394077985,185.9999999997808,285.9999999996712,211.60000000021915,13.000000183795578
278,14.444249816898708,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571427131219195,185.9999999997808,285.9999999996712,211.60000000021915,13.000000866279143
279,14.44428865839101,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571431996585165,185.9999999997808,285.9999999996712,211.60000000021915,13.000002913276356
280,14.444349480409667,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571441999268654,185.9999999997808,285.9999999996712,211.60000000021915,13.00000838620921
281,14.444512977957753,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571519312978644,185.9999999997808,285.9999999996712,211.60000000021915,13.000113763351244
282,472.0000037409839,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9999858235518,185.9999999997808,285.9999999996712,211.60000000021915,484.9998614587036
283,472.0001775821022,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.00007746816453,185.9999999997808,285.9999999996712,211.60000000021915,485.00009956218435
284,472.00024052520723,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000828334824,185.9999999997808,285.9999999996712,211.60000000021915,583.6363505267557
285,472.0002489477639,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000840127337,185.9999999997808,285.9999999996712,211.60000000021915,485.0001131194558
286,472.00025048506814,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000833922838,185.9999999997808,285.9999999996712,211.60000000021915,485.0000712569204
287,472.00024858407676,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000821316224,185.9999999997808,285.9999999996712,211.60000000021915,485.0000430882352
288,472.0002433108271,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000805538705,185.9999999997808,285.9999999996712,211.60000000021915,485.0000097832532
289,472.00023417351474,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000788005729,185.9999999997808,285.9999999996712,211.60000000021915,485.00000642346464
290,472.0002208650076,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000768780129,185.9999999997808,285.9999999996712,211.60000000021915,485.0000131719262
291,472.00020209109897,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000746855392,185.9999999997808,285.9999999996712,211.60000000021915,484.9999953350078
292,472.00017758813806,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000723493164,185.9999999997808,285.9999999996712,211.60000000021915,484.9999903469169
293,472.000141285642,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.000069885374,185.9999999997808,285.9999999996712,211.60000000021915,485.0000763797962
294,472.00007241747574,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000634637848,185.9999999997808,285.9999999996712,211.60000000021915,485.00007535083864
295,413.1482248474566,202.09999999992175,180.00000000010957,120.00000000032875,249.2,426.51308585928246,185.9999999997808,285.9999999996712,211.60000000021915,403.30234258216746
296,16.81871161342112,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285737883425607,185.9999999997808,285.9999999996712,211.60000000021915,16.999999485832415
297,14.444907314870287,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285727290321077,185.9999999997808,285.9999999996712,211.60000000021915,13.000063380961695
298,14.444848980888302,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.28572375103011,185.9999999997808,285.9999999996712,211.60000000021915,13.000018793584449
299,14.444836062227006,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285722386520966,185.9999999997808,285.9999999996712,211.60000000021915,13.000020625397216
300,14.44484907016603,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.28572238487659,185.9999999997808,285.9999999996712,211.60000000021915,13.000023235591973
301,14.444909256497693,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285723758269967,185.9999999997808,285.9999999996712,211.60000000021915,13.000095781967602
302,15.262914879714671,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285727313731382,185.9999999997808,285.9999999996712,211.60000000021915,16.999968205585393
303,16.15561173830492,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.28573629234677,185.9999999997808,285.9999999996712,211.60000000021915,17.000012707229185
304,17.538248167641928,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285759945128568,185.9999999997808,285.9999999996712,211.60000000021915,17.0000579250684
305,387.7931085260914,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285812560225803,185.9999999997808,285.9999999996712,211.60000000021915,402.9999757698082
306,387.7931525718774,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.28581616938222,185.9999999997808,285.9999999996712,211.60000000021915,583.6363514456563
307,387.7931526845205,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285816733437464,185.9999999997808,285.9999999996712,211.60000000021915,583.6363401468589
308,387.79310888603425,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.28581512482327,185.9999999997808,285.9999999996712,211.60000000021915,485.00000392089936
309,31.787318234294403,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.28580756859001,185.9999999997808,285.9999999996712,211.60000000021915,34.28581374907601
310,18.019686699912864,202.09999999992175,180.00000000010957,120.00000000032875,249.2,22.703971214867774,185.9999999997808,285.9999999996712,211.60000000021915,17.00001028473294
311,17.20703454648381,202.09999999992175,180.00000000010957,120.00000000032875,249.2,21.93348660391162,185.9999999997808,285.9999999996712,211.60000000021915,17.00000772764808
312,16.679351207993086,202.09999999992175,180.00000000010957,120.00000000032875,249.2,21.360383522778495,185.9999999997808,285.9999999996712,211.60000000021915,16.99999913330602
313,16.25655918471035,202.09999999992175,180.00000000010957,120.00000000032875,249.2,20.868917440433897,185.9999999997808,285.9999999996712,211.60000000021915,16.999996483068134
314,15.890641285698045,202.09999999992175,180.00000000010957,120.00000000032875,249.2,20.41964263690725,185.9999999997808,285.9999999996712,211.60000000021915,16.999997336962167
315,15.56057285164693,202.09999999992175,180.00000000010957,120.00000000032875,249.2,20.00902785416058,185.9999999997808,285.9999999996712,211.60000000021915,16.999988913582403
316,15.256113951033985,202.09999999992175,180.00000000010957,120.00000000032875,249.2,19.62488522797489,185.9999999997808,285.9999999996712,211.60000000021915,16.99993350336811
317,14.97124781623636,202.09999999992175,180.00000000010957,120.00000000032875,249.2,19.26278538447999,185.9999999997808,285.9999999996712,211.60000000021915,16.999997190693453
318,14.699980518513325,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.912412729186595,185.9999999997808,285.9999999996712,211.60000000021915,16.99997434551088
319,14.443977407632415,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57145239123527,185.9999999997808,285.9999999996712,211.60000000021915,13.00000610819561
320,14.44345684141104,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571441313984614,185.9999999997808,285.9999999996712,211.60000000021915,12.99999768462552
321,14.443025097588617,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57143585938492,185.9999999997808,285.9999999996712,211.60000000021915,12.999986312804385
322,14.44261446823281,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571433304257354,185.9999999997808,285.9999999996712,211.60000000021915,0.0
323,14.442578482038881,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57143249798503,185.9999999997808,285.9999999996712,211.60000000021915,0.0
324,14.442579576627178,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571432977198842,185.9999999997808,285.9999999996712,211.60000000021915,0.0
325,14.442618520986978,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57143495398778,185.9999999997808,285.9999999996712,211.60000000021915,0.0
326,14.443096961672932,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571439746755743,185.9999999997808,285.9999999996712,211.60000000021915,12.99994279039878
327,14.443712643725211,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57145725312781,185.9999999997808,285.9999999996712,211.60000000021915,13.000021140039072
328,471.9999302020537,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.99994287391087,185.9999999997808,285.9999999996712,211.60000000021915,484.9998626833705
329,472.0000907150786,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.00002797189046,185.9999999997808,285.9999999996712,211.60000000021915,485.0000456247025
330,472.0001465371281,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.00003366487283,185.9999999997808,285.9999999996712,211.60000000021915,583.6363595690955
331,472.0001528501043,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.00003491548216,185.9999999997808,285.9999999996712,211.60000000021915,583.6363520715292
332,472.00011890449036,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.00003401381787,185.9999999997808,285.9999999996712,211.60000000021915,485.00008376481753
333,472.0000685343573,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000302338605,185.9999999997808,285.9999999996712,211.60000000021915,485.0000122382828
334,471.999961602368,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000250028926,185.9999999997808,285.9999999996712,211.60000000021915,424.7993192238301
335,471.9999384796893,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.00001977130086,185.9999999997808,285.9999999996712,211.60000000021915,332.50003512876816
336,471.9999482128636,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000154977386,185.9999999997808,285.9999999996712,211.60000000021915,485.000011678175
337,471.99993656427796,202.09999999992175,180.00000000010957,120.00000000032875,249.2,475.0000067175244,185.9999999997808,285.9999999996712,211.60000000021915,484.99999396921436
338,471.9998972560019,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9999865752547,185.9999999997808,285.9999999996712,211.60000000021915,484.9999680218971
339,471.99970408597915,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9997703283107,185.9999999997808,285.9999999996712,211.60000000021915,484.99959341778015
340,18.88899132515814,202.09999999992175,180.00000000010957,120.00000000032875,249.2,23.645633096392064,185.9999999997808,285.9999999996712,211.60000000021915,17.000039334710298
341,18.888904974162493,202.09999999992175,180.00000000010957,120.00000000032875,249.2,22.93246185175756,185.9999999997808,285.9999999996712,211.60000000021915,17.00006643978043
342,18.888857779581333,202.09999999992175,180.00000000010957,120.00000000032875,249.2,22.424202307527214,185.9999999997808,285.9999999996712,211.60000000021915,31.899889941183158
343,9.898283941486895,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57136999776923,185.9999999997808,285.9999999996712,211.60000000021915,12.999995990820667
344,5.598284372879447,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571306968023098,185.9999999997808,285.9999999996712,211.60000000021915,12.99991051952894
345,0.0001738677875355416,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571295864737028,185.9999999997808,285.9999999996712,211.60000000021915,0.0
346,0.00011475398056360753,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571292255622858,185.9999999997808,285.9999999996712,211.60000000021915,0.0
347,9.474712057879264e-05,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57129087477703,185.9999999997808,285.9999999996712,211.60000000021915,0.0
348,9.594241237206366e-05,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571290870785845,185.9999999997808,285.9999999996712,211.60000000021915,0.0
349,0.00011595985116110322,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571292212453294,185.9999999997808,285.9999999996712,211.60000000021915,0.0
350,0.00017482495632724265,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571295650629406,185.9999999997808,285.9999999996712,211.60000000021915,0.0
351,6.127630417609839,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57130537650889,185.9999999997808,285.9999999996712,211.60000000021915,12.999906204754044
352,11.018970846081507,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.571361104235944,185.9999999997808,285.9999999996712,211.60000000021915,12.999997031033356
353,417.6370987314919,202.09999999992175,180.00000000010957,120.00000000032875,249.2,452.0346325081846,185.9999999997808,285.9999999996712,211.60000000021915,403.0001071913507
354,570.17766822995,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6365240627887,185.9999999997808,285.9999999996712,211.60000000021915,583.6363590703826
355,570.1777129063709,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.636692539988,185.9999999997808,285.9999999996712,211.60000000021915,583.6363667523094
356,570.1777137664272,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6368011997308,185.9999999997808,285.9999999996712,211.60000000021915,583.6363662018449
